2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'keyFunction'	src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:63:158 | src\main\java\dev\railroadide\railroad\form\impl\ComboBoxComponent.java:65:101
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'ACTIVATED'	src\main\java\dev\railroadide\railroad\plugin\spi\events\DocumentEvent.java:68:39 | src\main\java\dev\railroadide\railroad\plugin\spi\events\FileEvent.java:69:39
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'LEFT'	src\main\java\dev\railroadide\railroad\ui\RRSidebar.java:17:56 | src\main\java\dev\railroadide\railroad\ui\RRSidebar.java:167:58
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'ENVIRONMENT'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:283:65 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:336:63
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DIRECT'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:273:65 | src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:326:63
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'EXTRACT'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:131:40 | src\main\java\dev\railroadide\railroad\java\cli\impl\JmodCLIBuilder.java:102:44
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'ERROR'	src\main\java\dev\railroadide\railroad\form\ValidationResult.java:50:44 | src\main\java\dev\railroadide\railroad\ide\sst\parser\Parser.java:595:49
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DISABLED'	src\main\java\dev\railroadide\railroad\ui\RRNavigationItem.java:114:46 | src\main\java\dev\railroadide\railroad\ui\RRNavigationItem.java:127:46
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'selectedSupplier'	src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:46:46 | src\main\java\dev\railroadide\railroad\form\impl\RadioButtonGroupComponent.java:107:33
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'SOURCE_FILE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:101:56 | src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:964:38
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'textField'	src\main\java\dev\railroadide\railroad\form\ui\FormDirectoryChooser.java:95:55 | src\main\java\dev\railroadide\railroad\form\ui\FormFileChooser.java:71:55
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'CREATE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:104:40 | src\main\java\dev\railroadide\railroad\java\cli\impl\JmodCLIBuilder.java:88:44
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'WARNING'	src\main\java\dev\railroadide\railroad\form\ValidationResult.java:39:44 | src\main\java\dev\railroadide\railroad\ide\sst\parser\Parser.java:608:49
2	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'length'	src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:406:70 | src\main\java\dev\railroadide\railroad\settings\keybinds\KeybindsList.java:408:46
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'UPDATE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:122:40
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DESCRIBE_MODULE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:140:40
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'ALL'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarsignerCLIBuilder.java:462:37
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DELETE'	src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:125:39
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'CHANGE_ALIAS'	src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:116:39
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'DEBUG'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:266:32
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'SYSTEM'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:829:41
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'JAR_FILE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:74:56
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'VALIDATE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JarCLIBuilder.java:149:40
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'MODULE'	src\main\java\dev\railroadide\railroad\java\cli\impl\JavaExecutableCLIBuilder.java:86:56
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'GEN_CERT'	src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:143:39
1	ERROR	SEM_UNRESOLVED_MEMBER	Cannot resolve member 'EXPORT_CERT'	src\main\java\dev\railroadide\railroad\java\cli\impl\KeytoolCLIBuilder.java:134:39
